N,P,K,temperature,humidity,ph,rainfall,label,latitude,longitude
18.297971669008067,50.26638421246679,25.534883436542763,29.68284545314697,62.41012646526622,6.528504443213199,94.98340294922184,mango,16.5062,80.648
101.28659761181952,105.5881832063822,54.78342035519407,25.199556412073093,86.37113737762357,6.555886209399551,71.80305051337503,watermelon,19.8762,75.3433
18.764724125330723,45.50650962686611,57.61773107669856,29.934399920844847,58.30419635344125,7.292014951491705,33.365676787644134,mothbeans,29.1492,75.7217
80.67913960413017,30.042181547162183,50.09059055890821,28.96444712746337,74.38247773901021,6.692287758024072,158.09846061119427,jute,22.8963,88.2461
96.15405420317902,52.78564037355047,46.234310484474605,28.824510444788206,87.40261436776316,5.6320888749681774,205.0776186132381,rice,23.232513,87.863419
112.66356024380768,70.02043816811742,58.13955580114183,28.328648942493373,92.94003000378996,6.371927413849418,35.245473656528354,muskmelon,21.5222,70.4579
110.07208876864522,24.43079930832449,76.48846239094281,19.20733951631352,75.6514498463366,6.360033765441883,164.88894787671214,coffee,11.614,76.0839
88.63482837181304,103.5084910357825,53.856876979174416,25.623635726054378,86.47763248792941,6.25812895018314,60.75731597404928,watermelon,10.7905,78.7047
109.3228931789219,24.32734443835515,76.42777519978235,21.9203788430959,78.76125412028128,6.526784091879744,164.49142529671337,coffee,11.0168,76.9558
32.33831593974905,51.729570601467074,31.65268340342524,30.0026983855949,78.53693222697197,6.967389851384766,72.62421452464989,mungbean,16.21,77.357
23.13005313341764,14.523546241701466,45.80756749619204,29.13989913072548,79.06820660909422,6.208642285653552,178.759952128305,coconut,17.6868,83.2185
98.67827526265866,72.80755598363426,40.106680496885886,23.24202496919224,66.53324047646372,6.580571157561973,133.55645412544374,maize,25.35,74.635
23.43077679955376,12.733294039482342,43.93570058621816,28.69877348874125,74.91381201573289,6.920956462662159,176.61186717284093,coconut,15.4909,73.8278
23.45961142621949,82.96732803708262,26.72541555787292,16.923020229603175,20.415570663108856,6.250578457484987,83.49976065593101,kidneybeans,24.5854,73.7125
111.7531242675155,70.81296980540151,56.02342209660288,27.17272813464515,92.19044831576026,6.204002958839684,30.09526636493316,muskmelon,13.136722,78.129003
106.15278871740152,81.42533584624711,55.44048368358875,28.875854784381204,79.9742139321221,6.533006144367917,137.15209010393278,banana,26.0322,89.9731
106.45763327021926,47.65982302040882,48.907792844674105,26.51972961716961,82.5608084197798,6.324030069266144,231.5263818044972,rice,16.9294,82.2218
15.506286256640529,26.90260152658152,22.30233629782879,21.28537682440326,82.67283642577821,6.864909329518704,113.04535739189345,orange,14.681887,77.600594
105.20130623067058,70.4660711950607,60.79499641891018,28.23798090141253,93.98473732205572,6.272553945683243,34.73763071968475,muskmelon,26.238947,73.024309
19.34738243010473,56.52576137317584,31.901403911202653,19.447614381197496,38.27111093459597,6.963300386262889,50.24525493064627,lentil,25.2127,85.5302
101.13316359832848,102.33941013514448,62.12302693000995,25.2624373607777,84.11167713429008,6.606650492858681,77.15236583891233,watermelon,14.681887,77.600594
37.621384433642746,63.93079907399328,37.64742172301545,27.68006936508045,76.76025519514779,6.480815051012794,86.5408067095283,blackgram,14.4674,78.8241
154.80214572003254,64.04158128997526,93.30896702888144,23.945253604323785,84.29835688664471,6.933015247417885,74.69159921605639,cotton,11.0168,76.9558
101.65929312755505,98.69614542582386,58.56987583969112,24.64760704710494,84.58674298778685,6.420005308975212,64.8401901065092,watermelon,30.4033,74.0341
28.015647674353392,132.39309410680983,227.37138992062103,22.219474573988865,84.58194388031461,6.661338738067686,136.86446828998538,apple,31.104815,77.173401
85.70739476467337,29.5806912411389,56.074877809979306,28.42199984303112,77.95839503521245,6.75794597621766,131.64429523129127,jute,23.400886,88.501384
137.60062975211167,58.34861867710335,95.33255578766467,22.8572093050036,83.72188412480348,6.2455205446296524,67.30852584688255,cotton,16.83,75.715
131.30300733610594,68.56611189916723,91.050976085119,24.022067700936866,81.59278253966488,6.416699586874982,80.08177099895627,cotton,21.146633,79.08886
24.880667913569887,74.9404208443973,24.404951331988983,21.483971939199645,22.171072518791,6.583444286896868,90.4977368718096,kidneybeans,13.0072,76.103
23.47301347419793,77.22725930589851,24.888036183251074,18.80706668481541,22.29572740999805,6.747874359222655,84.19946758629958,kidneybeans,22.7196,75.8577
29.81701999794572,70.9518469161922,81.73707476126447,21.075359309916763,41.85201488667816,6.772395170313812,53.355513164105616,chickpea,29.1492,75.7217
18.312703129715548,139.4016180837584,142.9807759150031,37.60595705442167,39.55909016882546,7.060959997682152,58.82026832816482,pomegranate,19.0941,74.7496
134.2201769571163,60.28682990010085,103.89556542558906,23.65201045040442,81.24577747536058,6.830633877108396,73.69838416585671,cotton,20.388794,78.120407
30.174194968324944,56.464649778678,37.60994616957355,27.143610489533355,69.9445388742155,6.649058843026612,122.30385514975389,pigeonpeas,17.329731,76.834295
34.49564399548504,133.32353956789072,226.8046228198184,21.71388472796093,84.48756516664143,6.34748639984586,140.99850112495412,apple,34.0837,74.7973
39.56988628290072,67.16112608555203,37.47009767032218,28.368765272817058,71.81897495849078,6.705620713056033,81.9490481896949,blackgram,14.4644,75.9217
111.7417358881413,67.82287536690019,56.60398267469762,26.821095288968607,92.12054798071225,6.441023506196649,45.82760726103278,muskmelon,19.0941,74.7496
33.930877195264095,131.31856667392648,222.6267036946047,21.91091015633286,85.7214173375333,6.527688293103661,150.06913298405257,apple,29.3919,79.4542
16.123665079498245,21.916349450218,21.443946890905146,17.79254104994021,77.59345179584629,6.754822720093486,109.92563820362524,orange,26.1445,91.7362
119.3073628930332,80.15194691111073,56.31367356799531,26.81291621806168,82.50455721050932,6.944057126181026,133.5475540673169,banana,21.004194,75.563942
29.724283253678355,50.810305758869,33.17102081433161,30.87816320610965,77.02281945111704,6.666967387270047,79.25131224095986,mungbean,26.912434,75.787271
18.428016908675147,25.091154985685584,19.934898701776326,19.572742213591063,79.0933609777122,6.856844011367699,105.38213160518502,orange,12.5234,76.8954
22.93139013712468,46.4087464100508,64.58832150006512,29.760943450010963,59.21766448964729,7.616635214819651,32.58946500324299,mothbeans,19.1526,77.3244
80.44414969987578,34.08212910405059,48.72173993692038,31.40901092797009,75.89309490414773,6.53442326595908,144.13041790023715,jute,25.536,87.5779
110.36806015648706,73.99059510487304,57.42985947619599,28.33401708147368,91.8486066063776,6.358728797917186,39.09297309171607,muskmelon,15.8281,78.0373
23.759267502113,50.28703622752992,57.51025571643277,30.32513853246608,56.95717231263449,7.381634170918077,36.81726195871467,mothbeans,23.2156,72.6369
18.81931203830404,48.02511514873162,25.545120624796407,30.22391822120932,61.33014713548842,6.059974270754233,112.2145529759266,mango,12.2958,76.6394
96.6889929858117,103.07681609075588,61.35364672949556,25.0929233717012,83.05799666672452,6.256616260798463,71.87941776432757,watermelon,29.5337,75.0276
88.34987576298997,64.62783285449977,42.06890699183559,25.41463566884426,60.548852137633,6.845049462751491,110.17642908806371,maize,15.8281,78.0373
111.07918355743833,22.515845223771844,76.9309424880372,23.28798624156019,75.8031693867339,6.726121415118687,174.52289992570917,coffee,9.879,76.9766
102.6936723787636,56.28728633736844,50.5819260427728,28.14387597680691,84.87592347372305,5.77030719617524,224.3371531137696,rice,20.4625,85.8828
80.73618355490936,56.77300626521554,43.4085681066988,30.69275561479164,69.6142427283684,6.8909772800130895,109.9125723610881,maize,15.4589,75.0078
103.31142768674157,49.53911899609605,52.15896179366897,31.307574641020064,84.6097443754611,6.191465760762705,264.4803203876848,rice,27.938,80.7945
14.019360444835211,143.61048404220244,133.8716045890931,39.547803544809405,39.38702578904824,7.117088885655643,63.896263767545285,pomegranate,21.5222,70.4579
17.097574094520862,62.41530592907708,31.49495151398813,19.73577051263924,36.93993646120345,6.773094197909981,36.96148227220163,lentil,23.2599,77.4126
16.02605251015968,27.434210344837453,25.59079864324819,22.991053383348227,79.8642400203702,6.918872711816367,111.92505651535735,orange,11.0168,76.9558
23.929478146752142,138.54974252807895,222.4027009519564,11.898982179811954,83.76278664520571,7.175660463787918,85.08820210459822,grapes,11.0168,76.9558
78.51522738467398,87.71846632330232,81.39590901514414,24.98567591904903,73.25563481984416,6.552893772209227,73.92308881053422,papaya,14.681887,77.600594
21.12785813978653,56.69140664423725,30.06805722404306,17.557210237763176,34.103165654202,6.841686601973064,46.80104382224348,lentil,23.232513,87.863419
18.784023236038056,28.748490107224345,17.471115994857424,22.24475823694624,81.87732241620344,6.72534790024883,116.6730748641612,orange,21.146633,79.08886
23.128800075596484,59.41295855346713,30.27662472937504,19.78179032478979,43.76079927756279,6.531039398376223,43.28500287596496,lentil,20.4625,85.8828
20.44652793526745,59.68296117433078,28.889874603154126,19.48268168103739,34.84066147896989,6.816063690901835,49.66388408154963,lentil,25.344,72.6167
19.136870678072032,139.3738019966376,143.72964865976888,39.98683316446885,39.7138772434587,7.183080812675303,77.98051138859242,pomegranate,27.6094,75.1399
15.427522902454982,55.36260285244792,62.76076563394874,30.409051392169747,56.342651219936855,7.212514820230223,30.445654569835256,mothbeans,28.0229,73.3119
97.10320250043569,62.41355774949814,44.6978248006186,30.36409562177825,63.790538131867805,6.638624369649807,124.22307461862836,maize,22.0574,78.9382
31.790599381805787,131.5736914004197,226.62635039284848,23.33262611697235,84.70215519239417,6.4062044557634685,150.73256764849796,apple,31.9597,77.10997
35.650170134769176,67.92450212755183,80.64869151745748,18.762549023836588,35.59992496259765,6.597057727273679,54.69136002459657,chickpea,27.8974,78.088
17.253877101196153,143.97030227715396,139.51048826248234,35.91025906130617,37.66719749211219,6.958438395804587,65.30797791429498,pomegranate,17.65992,75.906387
29.833064670478443,132.4528481639365,226.480817048252,22.102670407927096,83.81446681575572,6.398782796478442,157.31591054657898,apple,24.176,83.8035
38.25474670531139,67.45271071120717,42.92057977231025,28.81761473778588,74.11148858103795,6.436257933721785,70.2403670010838,blackgram,25.4358,81.8463
40.74426971085124,66.00535958349319,43.61399414681181,30.350505067036657,72.99598379294372,6.498469607769144,84.8224255277778,blackgram,24.7958,85.0008
59.93675292348785,69.25287079249213,74.55656303105847,24.169122369532065,72.80875189948263,6.47750162867049,65.92164123857005,papaya,10.5276,76.2144
94.85086362424651,65.2597294290365,42.4421335907186,24.811661313079973,65.26211730105364,6.250449828866973,115.27212791170804,maize,18.6726,78.0941
15.124738577135876,18.90911966596341,21.32106560669288,19.73953585270712,77.38254159105338,6.99283607113537,114.650339688341,orange,19.997454,73.789803
105.8057845687757,72.12184402291088,67.74203075087588,28.384847204991445,93.67835761296833,6.53638979174036,39.83965974382495,muskmelon,10.7905,78.7047
86.23058853188292,29.819151323786173,45.67695795576006,31.451362586439107,76.23918445055766,6.581107867852196,157.0748720720536,jute,27.4728,94.9115
18.580606672111497,134.47618804955897,228.9282605230416,17.9677656059892,85.46330406703154,6.717508703144978,85.51977526499677,grapes,18.5204,73.8567
26.61392727007201,70.20559949949323,81.42938833443525,21.15517601210524,40.58813851759075,6.658243040229169,48.10341482792734,chickpea,22.718,71.6576
100.0952480792266,103.03648134613158,65.37659390197685,25.864618474655376,84.86138038010897,6.729555838254724,48.0802134372012,watermelon,26.7855,79.0144
17.313360896468616,138.24481622287766,135.59217521772234,38.9772424280564,41.11104647242815,6.775012393689788,71.20667579319867,pomegranate,16.1776,75.7005
22.902491815541108,79.27660983191876,24.4858620192403,24.04452747724254,22.005119796254142,6.270397083207628,84.35225995829057,kidneybeans,21.5222,70.4579
107.76328384779184,66.34720278998681,56.318493907150014,27.861284675393776,92.31452089397928,6.219671869335765,37.390189075961416,muskmelon,21.5222,70.4579
137.2522590330119,56.39491096681852,89.69391200743286,24.17382352524485,88.84614704622575,6.6273100304681,72.34881139448811,cotton,16.3067,80.4365
36.23273756838439,70.91003572498128,33.08453320817877,29.84673869565956,72.5400632057379,6.632433397157535,99.73622249427846,blackgram,19.8762,75.3433
83.43711287302655,30.36678274644283,55.450158902064864,28.26204157207264,75.33874621884233,6.859501314629682,155.2000438080081,jute,21.4858,86.9319
136.16460927732138,53.5169957487533,98.88388956898837,24.90928739669369,86.56428511176657,7.177549336580201,73.88728553789593,cotton,22.3039,70.8022
100.95611753787652,96.41449838808371,61.12194348486345,25.27115771916046,86.74452118962627,6.628926284367802,65.042940534251,watermelon,19.8762,75.3433
146.80972069343585,65.48228199125035,100.819992677745,25.11697942764013,84.84566767455267,6.214709505530146,74.39756116904596,cotton,11.0168,76.9558
32.46270160295834,72.05122494671018,76.88187099318468,21.80997019362505,38.213455182953176,6.952014449570286,58.06072761167784,chickpea,23.52511,77.805268
87.20409899452858,27.83955855370741,43.62785929693652,29.632395775985017,72.73909157952244,6.80107997099708,138.12869667716677,jute,22.5958,88.2636
100.76317372545851,99.63824052478384,62.75612876903038,25.44799538613765,82.06965187224094,6.458147027559593,60.278377820566746,watermelon,10.7905,78.7047
108.42118180782936,84.90508055878104,56.20748510063621,29.579524867207663,82.32572347033198,6.810450517888937,144.01876093041489,banana,12.2958,76.6394
19.52617821019818,51.12895772640563,63.43152493866119,30.226929483357043,54.64245171981568,7.455039546688871,39.56874263311654,mothbeans,26.238947,73.024309
24.384441409245376,50.63638841381237,29.8788979731922,30.244892163977813,76.19467107495002,7.212810061696751,86.33429916816928,mungbean,26.4297,79.954
30.15163825443584,51.861121410705685,36.18882478853985,29.19705671484421,78.31114651088129,6.399356201239606,55.0670316307248,mungbean,22.0856,79.5273
96.85378756140378,53.62983532322456,50.21426673031821,24.805638055176736,83.80782715123338,6.419899437233669,206.7408342070716,rice,26.0322,89.9731
25.000915363336627,60.24836531275591,33.41877371290861,24.40335318415437,41.99366385015822,6.762332041448711,56.02039154350816,lentil,26.4297,79.954
142.19755688538527,53.92145141554239,97.16183326052632,23.37615975131274,84.5384015096214,7.275750393577171,82.57447914073833,cotton,16.83,75.715
